particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
2624,0.0700164792869316,-0.13307166627766703,0.5883580193768737,35,0.6954754261132692,2.431112193800839,-4.620514396493155,20.42896714880381,0.6077780484502098,-1.1551285991232887,5.107241787200953,24.148297745504934,6.037074436376233,,,
2629,0.013596232008710947,-0.209277993347781,1.2440754047969855,129,1.6269924051045919,0.4720883678064615,-7.266550485021652,43.19678620536094,0.11802209195161538,-1.816637621255413,10.799196551340234,56.49243029004164,14.12310757251041,,,
2655,0.07772368471588882,-0.675130367455535,0.8059600764876351,24,0.8582372559370421,2.6987217807050916,-23.44187661879109,27.984545775803667,0.6746804451762729,-5.860469154697772,6.996136443950917,29.799714000645977,7.449928500161494,,,
2661,0.1793486561403578,-0.4498389579592346,0.6598375658182718,24,0.7512340993324055,6.227344038505504,-15.619308298260545,22.910879960342033,1.556836009626376,-3.9048270745651363,5.727719990085508,26.084350397019783,6.521087599254946,,,
2672,0.03864627886728949,-0.2414216873186947,0.6403900536366445,46,0.7419908513048998,1.3418760948300257,-8.382643827079718,22.23562344237157,0.3354690237075064,-2.0956609567699296,5.558905860592892,25.763406339008732,6.440851584752183,,,
2675,0.10844190910829135,-0.5746733209879693,1.025103984563733,52,1.145566966474523,3.765319968058092,-19.95380705134427,35.593660552021944,0.941329992014523,-4.988451762836068,8.898415138005486,39.77637620992839,9.944094052482097,,,
2682,-0.03617486295236377,-0.45655140404628347,0.86838396153805,34,0.9917253799849911,-1.2560635914319749,-15.852377851295055,30.152027912524172,-0.3140158978579937,-3.9630944628237637,7.538006978131043,34.43468864383886,8.608672160959715,,,
2683,-0.09918935236332674,-0.19951497570841545,0.7569289063369014,72,1.062832302833556,-3.4440526927594313,-6.927558986547601,26.28208548582989,-0.8610131731898578,-1.7318897466369003,6.570521371457472,36.903663218986736,9.225915804746684,,,
2685,0.016961984185525334,0.06782584199178467,0.8378376275247346,54,1.2036057267731815,0.5889540148898107,2.3550488856387473,29.091398102913836,0.14723850372245267,0.5887622214096868,7.272849525728459,41.79159804501841,10.447899511254603,,,
2690,-0.05201184021941714,0.04408336321423789,0.8416395657760803,80,1.1151333856407561,-1.805955116098602,1.5306625375247682,29.223409002877062,-0.4514887790246505,0.38266563438119205,7.305852250719266,38.71966141621834,9.679915354054584,,,
2695,-0.00012591799803957033,-4.329043190171633e-05,0.349886360129965,1146,0.4377190033636356,-0.004372124727929961,-0.0015031303764913946,12.148754196432645,-0.0010930311819824902,-0.00037578259412284864,3.037188549108161,15.198479234792156,3.799619808698039,,,
2700,0.0005431770383202766,0.0022348108320263313,0.44416771525127346,54,0.5580232553011152,0.018860193124556644,0.07759710170961828,15.422391408954718,0.004715048281139161,0.01939927542740457,3.8555978522386796,19.37568347056532,4.84392086764133,,,
2706,0.046961298467380175,-0.07067677210515026,0.6893714875358338,74,1.0635349138937258,1.6305902053843744,-2.4540388810350273,23.93635679021922,0.4076475513460936,-0.6135097202587568,5.984089197554805,36.92805928021795,9.232014820054488,,,
2726,0.02593070272503101,-0.5194195214515863,0.9110604619785818,21,1.013369130020988,0.9003658600185268,-18.03528462384198,31.63384136082032,0.2250914650046317,-4.508821155960495,7.90846034020508,35.18620293258874,8.796550733147185,,,
2729,0.059942310910485,-0.26674121848938864,0.7409554928257619,24,0.7956467327604819,2.0813169194338603,-9.261788588388553,25.727456621896106,0.5203292298584651,-2.3154471470971383,6.431864155474027,27.626445854909456,6.906611463727364,,,
2740,0.18677614061776707,-0.436636302523041,0.724089447046401,41,0.738938208875388,6.485241154530108,-15.16088569620503,25.141833780345138,1.621310288632527,-3.7902214240512575,6.2854584450862845,25.65741248857122,6.414353122142805,,,
2746,0.03734830680075848,-0.14286044755747035,0.5813675626238405,56,0.6931154537558125,1.2968079087359359,-4.960400460090486,20.18624450942499,0.32420197718398397,-1.2401001150226214,5.046561127356248,24.066354785309322,6.0165886963273305,,,
2786,-0.032923080228738105,-0.38154366432404785,0.6734012205938645,77,0.712199731697554,-1.1431551917022444,-13.24795911265959,23.381837181460167,-0.2857887979255611,-3.3119897781648975,5.845459295365042,24.72899908400247,6.182249771000618,,,
2790,0.022877876829175584,-0.5157143267517793,1.3737829124830758,22,1.6867103599940148,0.7943656392626347,-17.906632853475283,47.70049028723736,0.19859140981565868,-4.476658213368821,11.92512257180934,58.56595711971218,14.641489279928045,,,
2793,-0.09798706319413175,-0.15560523269882687,0.35504429925664205,32,0.5817511195418769,-3.4023068082266428,-5.402924889768666,12.327848158789125,-0.8505767020566607,-1.3507312224421666,3.0819620396972813,20.199562372733048,5.049890593183262,,,
2796,-0.028855554765636213,-0.19109265442340514,0.5814356723348431,43,0.6476636995898017,-1.0019225725724206,-6.6351191468894735,20.188609414810422,-0.25048064314310514,-1.6587797867223684,5.0471523537026055,22.488178977157098,5.6220447442892745,,,
2801,0.00981621139963733,-0.10358168137419635,1.1521127006478942,213,1.523979502895,0.3408384922182074,-3.5965631406748457,40.00365719189618,0.08520962305455185,-0.8991407851687114,10.000914297974045,52.915616299520195,13.228904074880049,,,
2814,-0.002242507572213981,-0.2540897485645848,0.5752468330749826,25,0.6422999721438035,-0.07786434792241385,-8.822504249659515,19.973720538029546,-0.019466086980603464,-2.2056260624148787,4.993430134507387,22.301939632777145,5.575484908194286,,,
2818,0.025813058380697182,-0.17066722796666964,0.7849915975141012,210,0.8987683568464693,0.8962810130945675,-5.925907489458703,27.256478248884623,0.22407025327364188,-1.4814768723646758,6.814119562221156,31.207034886423106,7.801758721605776,,,
2840,-0.022383979404428992,-0.23835834621878127,0.7433886040693192,33,0.8622489844412571,-0.7772165328805835,-8.276278497408523,25.8119391104949,-0.19430413322014586,-2.0690696243521307,6.452984777623725,29.93900923776933,7.4847523094423325,,,
2847,-0.08382880358142139,-0.2026213216620862,0.626446165753776,35,0.6642608841533959,-2.9107037179541138,-7.035417530750958,21.75146376730261,-0.7276759294885284,-1.7588543826877394,5.4378659418256525,23.064466419574213,5.766116604893553,,,
2850,0.09088553279220264,-0.25648805209214487,0.7026167333258928,20,0.7290282927901257,3.15572746961086,-8.905778144743454,24.39625821454165,0.788931867402715,-2.2264445361858636,6.0990645536354124,25.313320382258745,6.328330095564686,,,
2857,-0.08744141220091112,-0.5493866197884825,0.9367926391584247,67,1.0856090821691269,-3.036140714440036,-19.075802212295688,32.527314016858824,-0.759035178610009,-4.768950553073922,8.131828504214706,37.69451855107643,9.423629637769107,,,
2860,-0.0009006080992966534,-0.002117462134264888,0.5622090968334318,734,0.8395768960399547,-0.0312709144237784,-0.07352252022594544,19.52102426025042,-0.0078177286059446,-0.01838063005648636,4.880256065062605,29.15178898429931,7.287947246074827,,,
2871,-0.004248049004950079,-0.5010557258057341,0.7227441118263468,41,0.7753968545259633,-0.14750075754987665,-17.3976569114267,25.095121050834415,-0.036875189387469164,-4.349414227856675,6.273780262708604,26.9233295828505,6.730832395712625,,,
2882,-0.08108168548012783,-0.47861523434101677,1.7472907312521,28,2.2378449949685364,-2.8153182832409986,-16.618478166788783,60.66942877053542,-0.7038295708102497,-4.154619541697196,15.167357192633855,77.70245391529753,19.42561347882438,,,
2889,0.02194768221350406,-0.07816466052137896,0.5624626236250891,92,0.6840155757485127,0.762067421817288,-2.7140333426233205,19.529827217510345,0.190516855454322,-0.6785083356558301,4.882456804377586,23.750388821139857,5.937597205284964,,,
2891,0.011544551245305817,-0.06601373283077165,0.5793016608604906,761,0.6646652896723585,0.4008499083395086,-2.292128831350053,20.114512268397956,0.10021247708487716,-0.5730322078375133,5.028628067099489,23.07850818800363,5.769627047000908,,,
2892,-0.014119859529556614,-0.27321745100175154,0.8985423205932112,151,1.0058674406413315,-0.4902697625852648,-9.486656333682818,31.199186455637477,-0.1225674406463162,-2.3716640834207046,7.799796613909369,34.92572927394831,8.731432318487078,,,
2893,0.003350053534321416,0.032949756867060115,0.34045346708503144,42,0.4229352102509366,0.11632055881870822,1.1440814579380614,11.821225284126461,0.029080139704677054,0.28602036448451534,2.9553063210316153,14.685156370333022,3.6712890925832555,,,
2908,0.06003907277270822,-0.11795906051163943,0.5325563702837262,70,0.6194912189458381,2.084676684813975,-4.095774499085144,18.49142228899154,0.5211691712034937,-1.023943624771286,4.622855572247885,21.509974104237394,5.377493526059348,,,
2910,0.026117062363598537,-0.05618777733423491,1.142661819233366,37,1.6663853934889572,0.9068366393888684,-1.9509520045993047,39.675503687420935,0.2267091598472171,-0.4877380011498262,9.918875921855234,57.86023363272358,14.465058408180894,,,
2948,-0.15017506268780303,-0.3958131410044506,1.226057106445177,24,1.395592805971076,-5.2143785266458975,-13.743423881956534,42.57115484998944,-1.3035946316614744,-3.4358559704891336,10.64278871249736,48.45777340892771,12.114443352231927,,,
2951,0.011956425632180587,-0.29446170695969703,0.7200243341713056,233,0.8041534913625256,0.41515101080057437,-10.2242993890546,25.000684931096075,0.10378775270014359,-2.55607484726365,6.250171232774019,27.921817527089615,6.980454381772404,,,
2957,-0.16089304688883652,-0.1914701399319559,0.5536393016640277,39,0.9317313176596516,-5.586528374074182,-6.648226198717373,19.22346383237837,-1.3966320935185454,-1.6620565496793434,4.805865958094593,32.35157481177842,8.087893702944605,,,
2959,-0.04994971021596398,2.517790773026718e-05,0.6007331166230536,21,0.7161734987969105,-1.7343538381187014,0.000874227312210337,20.85865527538567,-0.43358845952967534,0.00021855682805258425,5.214663818846417,24.866976225226328,6.216744056306582,,,
2966,-0.016455152595678712,-0.4779006945121296,0.5968110967569423,23,0.590054887691205,-0.5713558084271563,-16.593667914850165,20.722474901594552,-0.14283895210678907,-4.148416978712541,5.180618725398638,20.48788581041402,5.121971452603505,,,
2968,0.022064403949942024,-0.015189639079965138,1.5756505864202766,201,2.0184906928751083,0.766120233949887,-0.5274146481345495,54.70973966168484,0.19153005848747176,-0.13185366203363738,13.67743491542121,70.08603383800951,17.52150845950238,,,
2974,0.03213818039833833,-0.4759964202775994,0.9180389030219057,35,1.0429654232822743,1.1159018997911034,-16.527547704878806,31.87614679072661,0.27897547494777586,-4.1318869262197016,7.969036697681653,36.213845427207126,9.053461356801781,,,
2978,0.10924381328496842,-0.22898622314910277,1.287067291456248,23,1.7778603078999677,3.793163684880674,-7.950859640183147,44.68955049394384,0.9482909212201684,-1.9877149100457867,11.17238762348596,61.73086561090268,15.43271640272567,,,
3013,0.06827849721376207,-0.033280921965397225,1.7683864358433907,134,2.408142591877853,2.370765980256247,-1.1555801724825225,61.401913825354214,0.5926914950640617,-0.28889504312063063,15.350478456338553,83.61552707518283,20.903881768795706,,,
3020,0.11037804851423061,-0.08297868314374454,0.9008514681400936,25,1.1395964088713804,3.8325466005111153,-2.881185836117098,31.279364676760334,0.9581366501277788,-0.7202964590292745,7.8198411691900835,39.56906650883207,9.892266627208018,,,
3023,-0.03012344599117047,-0.3096522530660312,1.947554546066463,34,2.644394889096786,-1.0459462917054212,-10.751745530958736,67.62298894851973,-0.2614865729263553,-2.687936382739684,16.905747237129933,91.8186793392186,22.95466983480465,,,
3030,0.17195717093314847,0.016263183753024983,0.9601807847337412,23,1.155360321619313,5.970696889140782,0.5646902662725335,33.33939720752497,1.4926742222851954,0.14117256656813337,8.334849301881242,40.116421087265785,10.029105271816446,,,
3035,-0.10498702205678358,-0.16708759922101177,0.8999086018982622,28,1.0770897508839776,-3.6453593798556394,-5.801615620151971,31.24662647511146,-0.9113398449639099,-1.4504039050379927,7.811656618777865,37.398710330193474,9.349677582548368,,,
3046,-0.007307167324436419,-0.005218062960857232,0.9153118087032062,767,1.1496710807551374,-0.25371946383908134,-0.18118158212688482,31.781456621792724,-0.06342986595977033,-0.045295395531721204,7.945364155448181,39.91887926597988,9.97971981649497,,,
3048,0.04189283600743372,-0.26235328386398726,0.8287054812097502,244,1.1358438336398355,1.4546030518501138,-9.109430722325365,28.774311718564945,0.36365076296252846,-2.2773576805813414,7.193577929641236,39.43876959164237,9.859692397910592,,,
3049,0.03949291870341548,-0.4392160152166272,0.6318495670694226,54,0.6633284892764872,1.3712731232199924,-15.25045848035173,21.939080667784495,0.3428182808049981,-3.8126146200879325,5.484770166946124,23.03209180465819,5.7580229511645475,,,
3069,-0.0053901797603347085,-0.14099358801030393,0.7877575774938462,130,0.9814767392753396,-0.18715782163834177,-4.895579362893773,27.35251860574133,-0.04678945540958544,-1.2238948407234433,6.838129651435333,34.07883534111834,8.519708835279586,,,
3073,0.03679473547028262,-0.2708929879854731,0.7526818339293512,598,0.8554938645333525,1.2775868049991532,-9.405946328831599,26.13461863769493,0.3193967012497883,-2.3514865822078996,6.533654659423733,29.704457964327066,7.4261144910817665,,,
3085,0.09259883737007968,-0.38722998222341687,1.0483719547802886,32,1.3492835493119548,3.215216831163907,-13.445399442761481,36.40157101388118,0.8038042077909767,-3.3613498606903702,9.100392753470295,46.8498233992097,11.712455849802424,,,
3103,0.09136264055895839,-0.36426851498549523,1.060126332538662,33,1.5183957152115524,3.172293605488153,-12.648131377326365,36.809706518407424,0.7930734013720383,-3.1620328443315913,9.202426629601856,52.721736023575524,13.180434005893881,,,
3105,0.034304318433112505,-0.2437391709138838,0.6101281951874403,93,0.6632877923013565,1.1911145446345324,-8.463111492471874,21.184871193298303,0.2977786361586331,-2.1157778731179686,5.296217798324576,23.0306787242877,5.757669681071925,,,
3141,0.01015209560674391,-0.03395266033422169,0.5129586212668299,1109,0.7201322881114588,0.35250106365736206,-1.1789042721248455,17.81094924762687,0.08812526591434051,-0.2947260680312114,4.452737311906717,25.004433307806075,6.251108326951519,,,
3158,0.0003487805969603428,-7.008752775293454e-05,0.319918569722842,680,0.4622767920045799,0.012110359887657024,-0.002433579138637393,11.10821257791652,0.003027589971914256,-0.0006083947846593483,2.77705314447913,16.051174771983025,4.012793692995756,,,
3177,-0.01484154941732764,0.01561943674314732,0.2728673308093439,46,0.39801743786128535,-0.5153282788684503,0.5423380825955613,9.474499460362038,-0.12883206971711259,0.13558452064889032,2.3686248650905095,13.81996147741955,3.4549903693548876,,,
3180,-0.01868402664326243,-0.019195256755947455,0.6736049116710037,51,1.0010365777315628,-0.6487467731073581,-0.6664977050800075,23.38890974304059,-0.16218669327683952,-0.16662442627000187,5.847227435760147,34.75799205199532,8.68949801299883,,,
3213,-0.12057565155947293,-0.20757699711390387,0.7271120372916746,27,0.8770425360473136,-4.186627773448019,-7.20748849378897,25.24678415884153,-1.0466569433620048,-1.8018721234472426,6.311696039710382,30.452670936634824,7.613167734158706,,,
3222,0.06897990734358245,0.013553679975407249,0.7209277630735678,25,0.9545081387093343,2.3951203427838696,0.47061087610609054,25.032053789440422,0.5987800856959674,0.11765271902652263,6.2580134473601055,33.1424315922655,8.285607898066376,,,
3234,-0.07555773202351569,-0.12388232450468119,0.567565263920889,30,0.6578705850199884,-2.623515571320512,-4.3014420714515404,19.70700109386111,-0.655878892830128,-1.0753605178628851,4.926750273465277,22.84258245306404,5.71064561326601,,,
3235,-0.001682447923010904,-0.001938107620879926,0.25517939208496115,1103,0.3400184494364498,-0.05841795678278461,-0.0672949728121928,8.86033885197402,-0.014604489195696152,-0.0168237432030482,2.215084712993505,11.806120601332411,2.951530150333103,,,
