particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
10589,-0.19783932335248228,0.08068084323362296,2.058517270995202,37,2.6409849253909976,-6.86937698544489,2.8014002387578563,71.4758366834954,-1.7173442463612225,0.7003500596894641,17.86895917087385,91.70027857942623,22.925069644856556,,,
10596,0.12957687701377027,0.15172753438674597,0.8884054336176608,76,1.0350251568820281,4.499168323672132,5.268283448976594,30.847213466072418,1.124792080918033,1.3170708622441485,7.7118033665181045,35.938143497257784,8.984535874314446,,,
10597,-0.06146694097427213,0.24370722629630617,1.2241635281711922,31,1.5612583703071596,-2.134255124508677,8.462002311460344,42.50540602516014,-0.5335637811271693,2.115500577865086,10.626351506290035,54.2100131338052,13.5525032834513,,,
10622,0.2393308197437108,0.09388108092736899,0.9198947448651825,20,1.0413914532010244,8.310044723141127,3.2597388919601062,31.94058533120887,2.0775111807852817,0.8149347229900266,7.985146332802217,36.159194038045975,9.039798509511494,,,
10647,0.17102916864354015,0.21094216499116947,1.0504870109537665,329,1.4507065441560416,5.938474793641001,7.324333852823386,36.47500999433668,1.4846186984102503,1.8310834632058466,9.11875249858417,50.37143262618608,12.59285815654652,,,
10650,0.2840461674718951,0.28586652637227417,0.931900173495467,39,1.1381887118002552,9.862651026959142,9.925857528698105,32.35743782410961,2.4656627567397855,2.481464382174526,8.089359456027402,39.52018845112846,9.880047112782115,,,
10651,-0.0017860534562958205,0.001601941439500343,0.3997667900025937,516,0.48871990119858494,-0.06201534810950348,0.05562261066233091,13.880702482470058,-0.01550383702737587,0.013905652665582727,3.4701756206175145,16.969332409417266,4.2423331023543165,,,
10661,0.22513992642736014,0.0059573568861045105,0.601517660835772,24,0.8154030011815027,7.817308525410799,0.20685134579932082,20.885896219539674,1.9543271313526998,0.051712836449830206,5.221474054884919,28.312423007024137,7.078105751756034,,,
10662,0.11249304989540038,0.20200088409698885,0.574027775379707,29,0.6481623418076942,3.905983678468092,7.013874697615647,19.931392416734184,0.976495919617023,1.7534686744039119,4.982848104183546,22.50549283224676,5.62637320806169,,,
10667,0.0027276733590101683,-0.004299220300651353,0.615402180594726,250,0.9177596236055872,0.09471027437155106,-0.14927752727921628,21.367994514610075,0.023677568592887766,-0.03731938181980407,5.341998628652519,31.8664496508332,7.9666124127083,,,
10679,-0.005677865851928014,0.008125161977859877,0.3177775032961387,96,0.43353505647283747,-0.1971468581106445,0.28212187419525064,11.033870469448528,-0.049286714527661125,0.07053046854881266,2.758467617362132,15.053204230849863,3.7633010577124657,,,
10680,0.041531548272278195,0.047410676651694496,0.5464559113193951,667,0.9125662438675238,1.4420584191100436,1.6461935147001363,18.974042152832038,0.3605146047775109,0.4115483786750341,4.743510538208009,31.686125119568164,7.921531279892041,,,
10695,0.3281563969314523,0.06053625340262272,0.80531933402819,30,1.1706331729565136,11.394246414253887,2.101939790645866,27.962297916126815,2.8485616035634718,0.5254849476614665,6.990574479031704,40.646725031396066,10.161681257849017,,,
10716,0.09737918536643006,0.056356139449715605,0.709182916552073,664,0.8333500586764663,3.3812000742931847,1.9567978739730254,24.62424922852108,0.8453000185732962,0.48919946849325635,6.15606230713027,28.935580737364262,7.2338951843410655,,,
10736,0.21528538557301127,0.12406485912979208,1.8453354665669126,69,2.353172999445922,7.4751391578660975,4.3077800387046405,64.07373807013634,1.8687847894665244,1.0769450096761601,16.018434517534086,81.7068728867613,20.426718221690326,,,
10763,0.21684301768240125,0.13791878110599806,0.8532640839500677,23,1.013300118377269,7.529223259968337,4.788815917562465,29.62703552291425,1.8823058149920842,1.1972039793906162,7.406758880728563,35.183806710295535,8.795951677573884,,,
10783,-0.02825818746603561,0.042625514913711096,0.781380978933155,29,0.910166781385027,-0.9811807851956885,1.4800431288338767,27.13111035051701,-0.24529519629892213,0.37001078220846917,6.782777587629252,31.60281098325091,7.900702745812728,,,
10784,-0.08410314065026384,0.12102552030450026,0.5603595545911987,102,0.8396002292584855,-2.920229249658461,4.202248116012858,19.456804454515602,-0.7300573124146152,1.0505620290032145,4.8642011136289005,29.152599160313137,7.288149790078284,,,
10808,0.1614435364666021,-0.0932346543514637,0.546173943475051,39,0.7104069254161042,5.605642473193358,-3.2372936683915228,18.964251665340722,1.4014106182983395,-0.8093234170978807,4.7410629163351805,24.66674926429797,6.166687316074492,,,
10874,0.3385588981603469,0.27618638071536833,0.77290912609977,24,0.8062708204429315,11.755442061923565,9.58974351119902,26.836950676436217,2.9388605154808913,2.397435877799755,6.709237669109054,27.99533542741947,6.998833856854867,,,
10882,-0.022498291335986957,-0.004720813783811392,0.5937931050640253,116,0.8043022937587502,-0.7811856717681391,-0.16391609620149913,20.617684194033085,-0.19529641794203478,-0.040979024050374784,5.154421048508271,27.926984243891326,6.9817460609728315,,,
10912,0.02218109900906666,0.12603013282145034,0.5234252088889166,29,1.0511203318797984,0.7701721197928126,4.376018271826399,18.174370103040964,0.19254302994820316,1.0940045679565997,4.543592525760241,36.49700016353036,9.12425004088259,,,
10914,0.10219147831950216,0.06344378554184235,1.2386191184151303,29,1.599822047012849,3.5482925102097544,2.2028951215838504,43.00733302961016,0.8870731275524386,0.5507237803959626,10.75183325740254,55.549021116380146,13.887255279095037,,,
10923,0.038426734681199774,-0.1070815437879141,0.9142707468396645,19,1.089369876786411,1.3342530816006186,-3.7180853634039535,31.74530887176683,0.33356327040015465,-0.9295213408509884,7.936327217941708,37.82510086177776,9.45627521544444,,,
10931,0.116483621089531,0.28982719198047957,0.6373530548797921,52,0.7184674531754996,4.044544291470696,10.063379759946212,22.13017277153614,1.011136072867674,2.515844939986553,5.532543192884035,24.9466269091597,6.236656727289925,,,
10954,0.07437521376364385,0.07455222721546662,0.5831280800189598,112,0.8715488674198215,2.582456172301242,2.588602433375432,20.247373194418323,0.6456140430753105,0.647150608343858,5.061843298604581,30.261919774551043,7.565479943637761,,,
10966,0.11698524343950915,0.26644026166613555,0.7694645509321241,191,0.950447332277024,4.061961622706637,9.251338765571559,26.717348137465212,1.0154904056766592,2.3128346913928897,6.679337034366303,33.00143227132283,8.250358067830707,,,
10968,0.08638357938508079,0.2505712388950633,0.5297161648023582,25,0.5994210762504726,2.9994106434087753,8.700334556914388,18.39280467426748,0.7498526608521938,2.175083639228597,4.59820116856687,20.81309860956891,5.203274652392228,,,
10994,0.024262631891666577,0.36522183551312143,1.2599161872152014,29,1.5386148677585951,0.842447104542447,12.681232572686604,43.74680985248622,0.21061177613561174,3.170308143171651,10.936702463121556,53.42378543831394,13.355946359578486,,,
10998,0.01776837334258706,0.008504305135015499,0.4369262147751812,60,0.6597181639798159,0.616953459201308,0.2952864828980082,15.170952029423841,0.154238364800327,0.07382162072450205,3.7927380073559602,22.906734089707168,5.726683522426792,,,
11025,0.12079750460580484,0.3467717856295266,0.9051619074156405,58,1.1317573133044954,4.194330954922756,12.040609940628423,31.429031749285873,1.048582738730689,3.0101524851571058,7.857257937321468,39.29687743255869,9.824219358139672,,,
11062,-0.029057746052886715,0.010036554211984173,1.158919763564983,27,1.7988896840161335,-1.0089430584483325,0.34848923534851445,40.240012030503344,-0.25223576461208314,0.08712230883712861,10.060003007625836,62.46104760840819,15.615261902102047,,,
11064,0.25499301790218987,0.3779715490158598,0.9404896025147753,66,1.0901037906907223,8.853867567599837,13.123928124928684,32.65567997851803,2.213466891899959,3.280982031232171,8.163919994629508,37.85058382036326,9.462645955090816,,,
11066,0.19335287835470208,0.28542033859714466,0.8479483274064703,59,1.0667504174740408,6.713598642231966,9.910364996770058,29.442461824207463,1.6783996605579914,2.4775912491925145,7.360615456051866,37.03970799553365,9.259926998883412,,,
11067,0.22597466271130884,0.28006533648246806,0.9214812286157056,22,0.9991968317314394,7.846292238662066,9.724428613344257,31.99567121999453,1.9615730596655165,2.431107153336064,7.998917804998633,34.694112391379036,8.673528097844759,,,
11068,0.08359010749059759,0.14405079354789763,0.6263781219362627,64,0.6931937911692894,2.9024157122885295,5.0017316535701015,21.749101149870917,0.7256039280721324,1.2504329133925254,5.437275287467729,24.069074816980066,6.017268704245017,,,
11085,0.26481415618583787,0.28165132482979127,1.156457502146397,22,1.3158564006160247,9.194877131084663,9.779497300740013,40.1545173895272,2.2987192827711658,2.4448743251850034,10.0386293473818,45.68916594218961,11.422291485547403,,,
11095,0.1766667212339456,0.3051082061455929,0.6442143848373075,60,0.7224385240224979,6.1342218946850595,10.593967133787277,22.368411870320994,1.5335554736712649,2.6484917834468193,5.5921029675802485,25.084510431109173,6.271127607777293,,,
11099,0.11944567273771511,0.1966234632333946,0.7279583706701952,24,0.8771803055675097,4.147392648798944,6.827159890389928,25.27617054641052,1.036848162199736,1.706789972597482,6.31904263660263,30.457454569915072,7.614363642478768,,,
11103,-0.004877095423324491,0.005601824917814755,0.6418194560107943,87,0.7633736365414049,-0.16934250728867298,0.1945065647963639,22.285255151606798,-0.042335626822168244,0.04862664119909098,5.571313787901699,26.505859407990663,6.626464851997666,,,
11128,0.18631444331275326,0.4169915240064921,0.7653684671813034,65,0.8921821639524926,6.4692101007054195,14.478779696553419,26.575123917469217,1.6173025251763549,3.6196949241383547,6.643780979367304,30.97834909675845,7.7445872741896125,,,
11140,-0.07424599813021908,0.03000633300047853,2.6199283108310767,68,3.130830928865068,-2.577969547077467,1.0418798944426155,90.96915080867664,-0.6444923867693667,0.2604699736106539,22.74228770216916,108.7087115120529,27.177177878013225,,,
11213,0.08287577505951893,0.03086395060907502,0.7020177224354212,35,0.8386842666318723,2.877612661616616,1.0716580930483028,24.375459358402694,0.719403165404154,0.2679145232620757,6.093864839600673,29.120795105991874,7.2801987764979685,,,
11234,-0.01615622066750994,-0.05353989865268192,0.5503725653711496,19,0.6508994465425751,-0.5609762940172801,-1.8590123610184217,19.110036214817057,-0.14024407350432003,-0.4647530902546054,4.777509053704264,22.600530582851295,5.650132645712824,,,
11250,0.09470411182131844,0.2827809034679971,0.7519687546744893,169,0.9293772234165771,3.2883161706598187,9.818718530215795,26.10985909980762,0.8220790426649547,2.454679632553949,6.527464774951905,32.26983595147039,8.067458987867598,,,
11251,0.20208314431220498,0.11067134906799263,0.7792919640671613,57,0.8725020453910004,7.016730936808382,3.8427305823388402,27.058575576339976,1.7541827342020955,0.9606826455847101,6.764643894084994,30.295016020066317,7.573754005016579,,,
11259,-0.0027223229652612365,0.008195780384074255,0.26153392749556714,105,0.3337985533272152,-0.09452449799980066,0.28457388649582627,9.080981030501082,-0.023631124499950164,0.07114347162395657,2.2702452576252705,11.590153368627567,2.8975383421568917,,,
11275,0.0999489161204453,0.1172933553085465,0.4607158609352435,23,0.5647984297116244,3.470426265534102,4.072659883023352,15.996976123393527,0.8676065663835255,1.018164970755838,3.9992440308483816,19.610931076447024,4.902732769111756,,,
11278,0.03386176423275797,-0.10179717260241329,1.0745146393840423,22,1.3129617104955413,1.1757481776898222,-3.5346014271009945,37.30929730869272,0.29393704442245555,-0.8836503567752486,9.32732432717318,45.58865651182619,11.397164127956547,,,
11281,0.12745195326964165,0.3127987914322148,0.7404914344687891,24,0.7939742404675644,4.425386721428498,10.860999636109362,25.711343587625294,1.1063466803571245,2.7152499090273405,6.427835896906323,27.56837357751477,6.892093394378692,,,
11282,-0.026913774834225558,-0.055446218339209166,1.759577558200413,23,2.604425716669575,-0.9345000897939799,-1.9252035931740208,61.09605197583474,-0.23362502244849498,-0.4813008982935052,15.274012993958685,90.43086973420098,22.607717433550246,,,
11290,0.01382352222509553,0.49783937920026183,0.9557766691627199,21,1.0764463088311096,0.47998033869976703,17.285978924591493,33.18647750666796,0.11999508467494176,4.321494731147873,8.29661937666699,37.37636873523379,9.344092183808447,,,
11294,0.08084132166474078,0.27313344808149737,0.6611575455567841,87,0.7225464570900535,2.8069723708431296,9.483739584285752,22.95671229682266,0.7017430927107824,2.370934896071438,5.739178074205665,25.088258083080838,6.2720645207702095,,,
11298,-0.049857696531410055,0.14788934979607368,0.7825110840997138,20,0.8890420306267415,-1.73115893896362,5.13501400361927,27.170349862110264,-0.432789734740905,1.2837535009048175,6.792587465527566,30.86931738742172,7.71732934685543,,,
11300,0.09300709133118923,0.11270632966884435,0.6315279305182986,81,0.7379083323798983,3.2293922252015523,3.9133891787616135,21.927912803456366,0.8073480563003881,0.9783472946904034,5.481978200864091,25.62165311689483,6.4054132792237075,,,
11309,0.032053248109260885,0.1632159852084783,1.019144871804957,35,1.2554580884644055,1.1129528808497564,5.667185438408784,35.38674823881172,0.2782382202124391,1.416796359602196,8.84668705970293,43.592015747661094,10.898003936915273,,,
11310,0.22111851104355526,0.29183375086040536,0.7669989548058216,23,0.9110049357066603,7.677676940454326,10.133051497374995,26.631737708767737,1.9194192351135815,2.5332628743437486,6.657934427191934,31.63191337760666,7.907978344401665,,,
11342,0.004292572216430148,-0.004375699848621923,1.211800583213869,396,1.7172306282476781,0.1490466924988876,-0.15193305014385042,42.07613985035196,0.0372616731247219,-0.037983262535962604,10.51903496258799,59.62568187401588,14.90642046850397,,,
11366,-0.2038651147267507,0.14013545032267566,0.5639407194203498,19,0.6359063798170391,-7.078604513542238,4.865783106103945,19.58114965971339,-1.7696511283855596,1.2164457765259862,4.895287414928347,22.079941320007233,5.519985330001808,,,
11368,0.06320678556897812,0.20382096265528032,0.8339687445344,35,1.085363570125954,2.1946660085260583,7.077071465316644,28.957062747723437,0.5486665021315146,1.769267866329161,7.239265686930859,37.685993881913376,9.421498470478344,,,
11409,0.386915934914851,0.3888823489042675,0.7869284728768527,19,0.7889153454420231,13.434495092113456,13.502772918653976,27.323730435230082,3.358623773028364,3.375693229663494,6.830932608807521,27.39271862443793,6.848179656109482,,,
11431,0.13797441222136086,0.13464594131218025,0.6490635357279589,28,0.7071789001372292,4.790747541150092,4.675176374241523,22.53678408754619,1.197686885287523,1.1687940935603807,5.634196021886548,24.55466577056487,6.138666442641218,,,
11458,0.19547294542313434,0.2614407985862295,0.8413443401380462,57,0.974165214612773,6.787211610982071,9.07774740851106,29.21315817827324,1.6968029027455178,2.269436852127765,7.30328954456831,33.824964581784705,8.456241145446176,,,
11468,-0.012125485204615477,0.18701398969501976,0.6944756054079092,44,0.7828688728623374,-0.42102109727465864,6.493499750190476,24.113581970973424,-0.10525527431866466,1.623374937547619,6.028395492743356,27.18277300352608,6.79569325088152,,,
11470,-0.012974842171449882,0.006913443663271069,0.6698929072449028,99,0.8630597360561653,-0.4505124698770828,0.24004859087609806,23.260021525357516,-0.1126281174692707,0.060012147719024515,5.815005381339379,29.96716015534217,7.491790038835543,,,
