particle,mean_vx_px_per_frame,mean_vy_px_per_frame,mean_speed_px_per_frame,n_steps,rms_residual_speed_px_per_frame,mean_vx_px_per_s,mean_vy_px_per_s,mean_speed_px_per_s,mean_vx_um_per_s,mean_vy_um_per_s,mean_speed_um_per_s,rms_residual_speed_px_per_s,rms_residual_speed_um_per_s,D_m2_per_s,k_B_est_J_per_K,k_B_ratio_to_accepted
13989,-0.005343253718122972,0.18037749111208182,0.7095050720148287,19,0.8015184501046646,-0.18552845560066583,6.263067246393705,24.635435110498882,-0.04638211390016646,1.5657668115984262,6.158858777624721,27.830323624534167,6.957580906133542,,,
14000,0.2665929028809103,0.17278767016234048,2.1937035880139915,20,2.9275648769692997,9.256638773830968,5.999533483376786,76.16977598302181,2.314159693457742,1.4998833708441965,19.042443995755452,101.65090765812803,25.41272691453201,,,
14004,0.13169845066751296,0.158710243636106,0.8544324959858991,152,0.9914721745413497,4.572833604077385,5.5107370795328725,29.66760512562239,1.1432084010193462,1.3776842698832181,7.416901281405598,34.42589684442475,8.606474211106187,,,
14016,0.1327143511098911,-0.03559129705214325,0.7340832914779992,33,0.9470342247706375,4.608107699237639,-1.2358010162445179,25.48884004669909,1.1520269248094097,-0.30895025406112947,6.372210011674772,32.88292235248608,8.22073058812152,,,
14022,-0.025338924101091082,0.10312731680059965,0.6223441681406476,26,0.770258864864331,-0.8798181226380846,3.5807866939504214,21.60903420617957,-0.21995453065952114,0.8951966734876053,5.402258551544892,26.744928305819304,6.686232076454826,,,
14027,0.034865352419010294,0.06567111374940389,0.8282125552098076,53,0.9951302930864078,1.2105947666928756,2.280232411606802,28.75719634199494,0.3026486916732189,0.5700581029017004,7.189299085498735,34.552914036546255,8.638228509136564,,,
14035,0.03322171545592993,0.06150869479791033,1.2121986615809595,73,1.6190685975817785,1.153524404060799,2.1357049007730424,42.08996192741407,0.28838110101519976,0.5339262251932606,10.522490481853518,56.217299845234514,14.054324961308629,,,
14037,0.06208524177369375,-0.0527149417880148,0.7332068217016389,19,0.892541796565613,2.1557237648661944,-1.83036820876345,25.458407263124307,0.5389309412165486,-0.4575920521908625,6.364601815781077,30.990836260351216,7.747709065087804,,,
14053,0.0797582777469594,0.3320323735239654,1.3447224487158755,28,1.8870142387833468,2.7693669199299245,11.528828073499128,46.69145286431263,0.6923417299824811,2.882207018374782,11.672863216078158,65.52090839903538,16.380227099758844,,,
14054,-0.00637141322717277,-0.0002409729066333679,1.30529832015063,152,1.785024403830081,-0.22122821007389296,-0.008367061264123801,45.32256827227018,-0.05530705251847324,-0.0020917653160309503,11.330642068067545,61.97961734978808,15.49490433744702,,,
14071,0.08889688788982197,-0.011759803152723815,0.46731543864069325,103,0.5785638533015021,3.0866777413103987,-0.40832388506887635,16.22612666048215,0.7716694353275997,-0.10208097126721909,4.056531665120538,20.088894114334757,5.022223528583689,,,
14095,0.008636565726392507,0.015418239466171036,0.4166174250158208,21,0.6321249630588953,0.29987883515180064,0.5353521107443907,14.46579023139933,0.07496970878795016,0.13383802768609768,3.6164475578498325,21.948642967330965,5.487160741832741,,,
14109,0.005137358267305203,-0.0007646426297354312,0.4127855280829539,143,0.5226708519813732,0.17837935375737127,-0.02654992138967364,14.332739106096325,0.04459483843934282,-0.00663748034741841,3.583184776524081,18.14817732249724,4.53704433062431,,,
14118,-0.016866051437762052,-0.016459724070666936,0.7954792599502671,20,1.0584965420957915,-0.585623038021974,-0.5715145391816974,27.620630863993178,-0.1464057595054935,-0.14287863479542434,6.905157715998294,36.75311693465007,9.188279233662518,,,
14124,0.09262266410014665,0.29077149882578424,0.709117843212051,26,0.7700799143590336,3.216044142885292,10.09616798222888,24.621989752008833,0.804011035721323,2.52404199555722,6.155497438002208,26.738714786374363,6.684678696593591,,,
14125,0.21185679480588754,0.2575912523767189,1.2394530576626128,31,1.6349040452789896,7.356091629250027,8.944083465024434,43.036289068161246,1.8390229073125068,2.2360208662561085,10.759072267040311,56.76713826017708,14.19178456504427,,,
14130,0.16297960926657384,0.14812213088502144,0.5814924634785009,145,0.68790682996762,5.658977992953977,5.143096628589714,20.19058131690051,1.4147444982384942,1.2857741571474286,5.047645329225127,23.8855009501357,5.971375237533925,,,
14142,0.027395165819129222,0.020869493383808023,0.4140437655913153,47,0.47089592823493914,0.9512149475718049,0.7246305492725822,14.37642762886165,0.23780373689295123,0.18115763731814555,3.5941069072154126,16.350448420173556,4.087612105043389,,,
14150,0.07027921710478811,0.10720158463677833,1.078783987265114,137,1.4783275405813299,2.440234976312453,3.722253421758217,37.45753760581929,0.6100587440781132,0.9305633554395543,9.364384401454823,51.33048886406494,12.832622216016235,,,
14157,0.00014481708112007734,-0.00023196316309275446,1.0905017243758988,19,1.832955025539734,0.0050283386906513254,-0.00805422494890662,37.86440087377996,0.0012570846726628314,-0.002013556237226655,9.46610021844499,63.64386439679065,15.910966099197662,,,
14158,-0.00024031793285830518,-0.00017837891170212493,0.10121800859521463,144,0.19501205154781223,-0.008344319264706072,-0.006193672572121182,3.514491694443042,-0.002086079816176518,-0.0015484181430302955,0.8786229236107606,6.771208453843137,1.6928021134607842,,,
14159,0.013645452352333281,0.05165141961783671,0.587265556389043,77,0.6721432450454914,0.4737973965777162,1.7934405919705263,20.39103464894035,0.11844934914442905,0.4483601479926316,5.097758662235088,23.338157754469552,5.834539438617388,,,
14201,0.10899095409770684,0.04802633301071368,0.9004546402089669,19,1.0053460632543134,3.784383908180577,1.6675703347980004,31.26558601733575,0.9460959770451443,0.4168925836995001,7.816396504333937,34.90762600831627,8.726906502079068,,,
14256,0.18727428906965335,0.218953050659267,0.9270219283780938,30,1.232801930877218,6.502537865076504,7.602487824991069,32.188055397144176,1.625634466269126,1.9006219562477673,8.047013849286044,42.80534864391876,10.70133716097969,,,
14282,0.2038443701828575,0.04127193548029709,0.5269318087699635,25,0.5912371862203142,7.077884221489178,1.4330441437468755,18.296126264110672,1.7694710553722945,0.3582610359367189,4.574031566027668,20.52893757994175,5.132234394985438,,,
14293,0.14206236334374825,0.0899588791402469,0.7395509598485493,84,0.8635267966977435,4.9326893800216265,3.123552201507653,25.67868842786133,1.2331723450054066,0.7808880503769132,6.419672106965333,29.98337743493905,7.495844358734763,,,
14300,0.09923443633757263,0.08389288627251906,0.5101149189195426,69,0.5632757730476398,3.4456180985131972,2.912928797154407,17.71221021472436,0.8614045246282993,0.7282321992886017,4.42805255368109,19.55806139176015,4.889515347940037,,,
14332,0.0844105251048534,0.06987753792045583,0.7602645515195734,28,1.3481481801788766,2.93090225269072,2.4262878716740675,26.397905757862627,0.73272556317268,0.6065719679185169,6.599476439465657,46.81040111217096,11.70260027804274,,,
14364,0.1205347038056659,-0.016600689708986413,0.5910740258796685,54,0.7002060009492083,4.185205985540332,-0.5764091480754262,20.52327232659385,1.046301496385083,-0.14410228701885655,5.130818081648463,24.31255276495841,6.078138191239603,,,
14386,0.09913185578870971,-0.010110196383389317,0.8896301885591783,126,1.2303300841593199,3.4420562966955788,-0.3510462388240439,30.88973940715179,0.8605140741738947,-0.08776155970601097,7.7224348517879475,42.7195211821799,10.679880295544976,,,
14391,0.16106448345191982,0.19535701495479108,0.9398819150859683,31,1.01974669473216,5.59248099441756,6.783186273260256,32.634579855614994,1.39812024860439,1.695796568315064,8.158644963903749,35.40764473449006,8.851911183622516,,,
14414,-0.056217092125080026,-0.10310540848781595,0.8772837467372132,27,1.187300933051873,-1.9519698727670287,-3.5800259935139453,30.461046254209517,-0.4879924681917572,-0.8950064983784863,7.615261563552379,41.22546299742713,10.306365749356782,,,
14438,-0.01403911440825881,-0.05633113051290096,0.8025169897094091,86,1.3169587027484144,-0.48746613048356247,-1.9559295136689472,27.864994916690105,-0.12186653262089062,-0.4889823784172368,6.966248729172526,45.72744007683045,11.431860019207612,,,
14439,0.04825080563917486,-0.020220838741143984,0.6151535159330924,53,0.7364309133418896,1.6753644734034296,-0.7021079627700014,21.359360380228836,0.4188411183508574,-0.17552699069250036,5.339840095057209,25.57035417305709,6.392588543264273,,,
14440,0.14590650940694516,0.1833205075178368,0.8101131554876941,64,1.1810697474529503,5.06616581962795,6.36525466203433,28.128748984843718,1.2665414549069876,1.5913136655085824,7.032187246210929,41.00910377106134,10.252275942765335,,,
14448,0.09158903009165442,-0.006348787776351566,0.5830617410078548,22,0.6729415235954043,3.180154302842425,-0.2204426091704791,20.245069771274736,0.7950385757106062,-0.05511065229261977,5.061267442818684,23.365875582279628,5.841468895569907,,,
14451,0.21800615805717494,0.01739105607110761,0.7980261508755574,22,0.9422420367647804,7.5696098200612285,0.6038522489009985,27.709064010701105,1.8924024550153071,0.15096306222524963,6.927266002675276,32.7165280005467,8.179132000136676,,,
14460,-0.01951542594922882,0.013335733980143767,1.437101747716845,119,1.8343560551126232,-0.6776146198091231,0.4630433552585519,49.8990468842243,-0.16940365495228077,0.11576083881463797,12.474761721056074,63.692510945620505,15.923127736405126,,,
14483,0.21061177855942842,0.3424666138170448,0.7361030531094479,21,0.8258824666977416,7.312862175140474,11.89112576495543,25.558970210066253,1.8282155437851184,2.9727814412388573,6.389742552516563,28.676291008678984,7.169072752169746,,,
14491,0.21279545835518185,0.18884598965532595,0.9033856110710361,44,1.029970658680816,7.388683905008625,6.557110452812228,31.367355187608517,1.8471709762521562,1.639277613203057,7.841838796902129,35.762641210715294,8.940660302678824,,,
14498,0.17172225329978008,0.1828788603313589,0.8861251448189825,116,1.066899377731032,5.962540079074964,6.349919788425444,30.768037278404712,1.490635019768741,1.587479947106361,7.692009319601178,37.044880193576894,9.261220048394224,,,
14499,-0.000637141887868135,0.0758812881651655,0.636859264904983,120,0.7490257545467067,-0.022122840630557382,2.6347500876708767,22.11302739603082,-0.0055307101576393455,0.6586875219177192,5.528256849007705,26.007672249370753,6.501918062342688,,,
14500,0.010615941585212894,0.017742278798576285,2.3431118637385273,31,2.8963387864687546,0.3686067237217621,0.6160474044441658,81.35753013272915,0.09215168093044053,0.15401185111104146,20.339382533182288,100.5666753437681,25.141668835942024,,,
14510,-0.02864247933935393,-0.02907987087208571,0.39981617201841446,43,0.6098517067869785,-0.9945241676210471,-1.00971127642056,13.882417124823387,-0.24863104190526178,-0.25242781910514,3.470604281205847,21.175270963057468,5.293817740764367,,,
14515,0.08955135056707084,0.03536668964894806,0.6367934748066599,113,0.71761032303916,3.1094019943898337,1.2280021979907747,22.110743032236847,0.7773504985974584,0.3070005494976937,5.527685758059212,24.916865636565714,6.229216409141428,,,
14541,0.22049570625056528,0.24127152644010721,1.022786783822937,45,1.2043473437633896,7.656051912432128,8.377429941053403,35.51320270790002,1.914012978108032,2.094357485263351,8.878300676975005,41.81734847015242,10.454337117538104,,,
14546,0.02060816002897985,0.3515753647307577,0.7414114248921486,20,0.8396430960937936,0.7155565325262384,12.207399814181368,25.743287495105186,0.1788891331315596,3.051849953545342,6.435821873776296,29.154087582568703,7.288521895642176,,,
14549,0.11524079863853369,-0.04281183046046522,1.2179960692306846,24,1.5133296334952258,4.001391010327167,-1.4865123772482733,42.29125951582783,1.0003477525817916,-0.37162809431206834,10.572814878956958,52.54583153422123,13.136457883555307,,,
14557,0.001664481245629506,0.08378587133076204,0.5545159132677806,90,0.6377535726626388,0.05779411781074771,2.9092130243467196,19.253901540483877,0.014448529452686928,0.7273032560866799,4.813475385120969,22.144079549992146,5.536019887498036,,,
14606,0.13192577543951278,0.10013971720739547,0.6375170587607605,41,0.764308251681584,4.580726774810763,3.4770512608751853,22.135867314291126,1.1451816937026909,0.8692628152187963,5.533966828572781,26.53831111488796,6.63457777872199,,,
14612,0.03582383064251455,0.015616929656338622,0.6484091975555455,30,0.7597819341757837,1.2438750475693903,0.5422510315273896,22.514064157523652,0.31096876189234757,0.1355627578818474,5.628516039380913,26.38114831845156,6.59528707961289,,,
14615,-0.022889654238370465,0.027594283601476827,0.902753539216015,95,1.2349411469763212,-0.7947745744646993,0.9581287152104785,31.345408388658473,-0.19869364361617484,0.23953217880261962,7.836352097164618,42.879626505311826,10.719906626327957,,,
14639,0.11212277762617681,0.0424056734017576,0.5920120945640213,94,0.7663201829248106,3.8931270847361112,1.4724097918558274,20.555843947451947,0.9732817711840278,0.36810244796395686,5.138960986862987,26.608169391515275,6.652042347878819,,,
14641,-0.010243648198793793,0.03606260626903499,0.4311699277303936,44,0.5177232087576179,-0.3556799527585181,1.2521658148734331,14.971082230654726,-0.08891998818962953,0.3130414537183583,3.7427705576636816,17.97638525448201,4.494096313620503,,,
14655,0.0011457363454063679,-0.010902185119510662,0.1301720686823653,21,0.17714232109560338,0.03978225738519991,-0.3785456717196492,4.519834568789088,0.009945564346299977,-0.0946364179299123,1.129958642197272,6.150735673081541,1.5376839182703852,,,
14664,-0.002808168708121962,0.010712037644555882,0.12980153628038604,108,0.17034256440758655,-0.09750523388341076,0.37194337109426934,4.506968942727564,-0.02437630847085269,0.09298584277356733,1.126742235681891,5.91463452136022,1.478658630340055,,,
14666,-0.0007901657181966837,0.059298215645014245,0.7680484443575729,101,0.8992959830676117,-0.02743613406722525,2.0589526436261845,26.668178084983648,-0.006859033516806313,0.5147381609065461,6.667044521245912,31.225355124073616,7.806338781018404,,,
14693,0.1281090558429044,0.148072090236988,1.2826159300293916,68,1.8181451257838315,4.448202636977327,5.141359117208697,44.53499032248054,1.1120506592443318,1.2853397793021744,11.133747580620135,63.129635057466196,15.782408764366549,,,
14726,0.20303836670421105,0.23732745894655963,1.0667639599275272,53,1.2714852902446567,7.049898168703616,8.240484029542444,37.0401782166036,1.762474542175904,2.060121007385611,9.2600445541509,44.148512247874976,11.037128061968744,,,
14753,-0.24185234625455035,-0.0425875567470617,1.44352016874818,30,2.1542776295575004,-8.397597166650497,-1.4787251453714765,50.121907299274305,-2.0993992916626243,-0.3696812863428691,12.530476824818576,74.80082785349553,18.700206963373883,,,
14775,0.04786597152882324,0.07349618321047797,0.7032479313760337,99,0.8022187397054169,1.6620022634238008,2.5519344734342164,24.418174673238642,0.4155005658559502,0.6379836183585541,6.1045436683096606,27.854639080051488,6.963659770012872,,,
14804,0.09782030562899674,-0.013667747090938452,0.6867429997886279,27,0.8175510530756077,3.3965166520500247,-0.4745715144915649,23.845090438660737,0.8491291630125062,-0.11864287862289123,5.961272609665184,28.387007664891254,7.096751916222813,,,
14874,0.07281876416798869,0.10134023403160079,0.6651270849725088,57,0.748770303424894,2.5284131294409034,3.518735606045243,23.09454264441545,0.6321032823602258,0.8796839015113107,5.773635661103863,25.99880247551917,6.499700618879793,,,
14880,-0.006670053366639518,-0.005680149972169163,0.25281769415457633,89,0.32554187038519206,-0.23159759299645735,-0.19722616733365766,8.7783359764352,-0.05789939824911434,-0.049306541833414416,2.1945839941088,11.30346482351464,2.82586620587866,,,
